ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,DGWHive,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Gwgoals,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
401,Wan-Bissaka,DEF,4.6,MUN,40.5207372,81.36284246,17.38097096,,86.93686869,70,49.56060606,43.8030303,39.0530303,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,27.84090909,,2.132526501,2.786545489,3.272424703,3.62150752,3.177459213,3.243191137,1.997967562,2.785426792,3.873792194,2.855513453,1.961062617,2.653914317,3.419548534,1.75678531,2.508954716,2.862252347,3.068980792,2.699369657,3.0151341,3.021716211,2.362305043,3.393552996,3.29784476,1.524615559,3.363055898,3.731541071,2.515417683,2.15596651,2.249536406,2.914780373,2.452075881,3.53071971,2.876633006,2.319804639,2.014751874,,0.973684211,0.868421053,0.631578947,0.552631579,0.5,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.076407383,2.419894767,2.066794549,2.001359419,1.588729606,1.194859893,0.736093312,1.026209871,1.427186598,1.052031272,0.722496754,0.977757906,1.259833671,0.647236693,0.924351738,1.054514022,1.130677134,0.99450461,1.110838879,1.113263867,0.87032291,1.250256367,1.214995438,0.561700469,1.239020594,1.374778289,0.92673283,0.794303451,0.828776571,1.073866453,0.903396377,1.300791472,1.05981216,0.854664867,0.742277006,,0.027582143,0.042494146,0.032113326,0.034321063,0.036816471,0.034383053,0.02347553,0.034282474,0.042572459,0.034232937,0.023261665,0.032821174,0.041741874,0.025686251,0.031745436,0.032913958,0.032984433,0.035509875,0.032238529,0.039273437,0.026604954,0.034412096,0.042412098,0.0189757,0.042350815,0.042536529,0.028614832,0.026529954,0.031777398,0.033740719,0.028777854,0.037245531,0.026008446,0.027225698,0.030668566
203,Gusto,DEF,4.1,CHE,33.00269003,76.02900582,17.02272945,,78.80429293,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,19.3030303,,4.232127201,2.443156888,2.40271454,2.354121322,2.514006012,2.024404218,2.512816101,1.944267682,1.792330601,1.775067429,2.189748264,1.740382999,2.405507566,3.005521036,2.502548879,2.725601968,2.760424394,2.716806237,1.639737133,2.852200811,2.388220445,1.46596195,2.300715184,2.159852645,2.116513458,1.687570519,2.855623379,2.095477579,2.660503262,2.765384409,1.829518902,2.053134739,2.526794348,2.538346217,2.799988769,,0.960526316,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,4.065069549,0.900110432,0.88521062,0.867307856,0.926212741,0.745833133,0.925774353,0.716309146,0.660332327,0.653972211,0.80674936,0.641193737,0.88623963,1.107297224,0.921991692,1.004169146,1.016998461,1.000928614,0.604113681,1.050810825,0.87987069,0.540091245,0.84763191,0.795735185,0.779768116,0.621736507,1.052071771,0.772018055,0.980185412,1.018825835,0.67403328,0.756418062,0.930924233,0.935180185,1.03157481,,0.024475651,0.012236772,0.01193693,0.01243325,0.010918654,0.009873964,0.012838709,0.01040984,0.008513888,0.008436325,0.013760164,0.010613626,0.012415285,0.015426755,0.011691972,0.011669293,0.01248026,0.015381627,0.009315652,0.014464564,0.009432502,0.006881931,0.012878393,0.010377763,0.010436886,0.007981306,0.013507865,0.013130503,0.012469728,0.015359402,0.011122592,0.009648838,0.014243327,0.011962489,0.015138557
445,Felipe,DEF,4.4,NFO,0,70,14.21287801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Lindelof,DEF,4.5,MUN,20.61396567,74.19291304,15.27455584,,54.16666667,32.66666667,32.66666667,27.36363636,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,16.96969697,,1.813232665,2.430115932,3.10552604,3.392699287,2.744204074,2.980281339,1.807166155,2.530211013,3.549708638,2.597811928,1.789642024,2.390503353,3.100717494,1.552293081,2.27153782,2.611596663,2.823448031,2.416902164,2.779168833,2.720264641,2.166093211,3.140284063,2.97366151,1.373355418,3.037404626,3.399654012,2.297947588,1.945520807,1.993763226,2.663747468,2.233299116,3.238132444,2.686169156,2.113528302,1.772198369,,0.631578947,0.368421053,0.368421053,0.315789474,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,1.145199578,0.89530587,1.144141173,1.071378722,0.577727173,0.62742765,0.380456033,0.532676003,0.747307082,0.546907774,0.376766742,0.503263864,0.65278263,0.326798543,0.478218488,0.549809824,0.594410112,0.508821508,0.585088175,0.572687293,0.456019623,0.661112434,0.626034002,0.289127456,0.639453605,0.715716634,0.48377844,0.409583328,0.419739626,0.560788941,0.470168235,0.681712093,0.565509296,0.444953327,0.373094393,,0.01042238,0.017968696,0.014258113,0.014892009,0.015241286,0.014803256,0.010107138,0.014759952,0.018329117,0.014738625,0.010015061,0.014130805,0.017971517,0.011058941,0.013667658,0.014170753,0.014201095,0.015288397,0.013879954,0.016908758,0.011454478,0.01481576,0.018260075,0.008169785,0.01823369,0.018313648,0.01231981,0.011422188,0.013681419,0.014526706,0.012389997,0.016035665,0.011197658,0.011721733,0.013204023
553,Giles,DEF,4.5,LUT,93.95664688,101.152947,21.88146517,,84.05808081,73.64646465,73.64646465,92.05808081,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,73.64646465,,3.616252803,3.057361803,3.908279141,4.026951983,2.953391262,3.374226387,2.524648972,2.408505703,2.01998751,3.69083336,2.715922388,2.503648017,2.084849347,3.20433283,2.621460397,3.586043324,2.874233557,3.321313961,2.77187876,2.056247625,4.205953932,2.608842112,1.838410898,3.116942302,3.099991535,3.99373807,2.351609746,1.942055749,3.830123324,1.55053051,3.322093875,3.292988186,3.76535404,2.727899097,3.686332665,,0.960526316,0.894736842,0.894736842,0.915007846,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.473505982,2.735534245,3.496881337,3.68469266,2.642507971,3.019044662,2.258896449,2.154978787,1.807357246,3.302324586,2.430035821,2.240106121,1.865391521,2.867034637,2.345517197,3.208565079,2.571682656,2.971701965,2.480102048,1.839800507,3.763221939,2.334227153,1.644893961,2.788843112,2.773676637,3.573344589,2.104071878,1.737628828,3.426952448,1.387316772,2.972399782,2.946357851,3.369000983,2.440751824,3.298297648,,0.022636095,0.018470786,0.021488498,0.038511325,0.019132088,0.017771425,0.014334275,0.017121096,0.015767559,0.017335854,0.015417162,0.014668721,0.012648197,0.018178898,0.015504995,0.018524976,0.017683463,0.016220707,0.020442043,0.01253297,0.022917924,0.019506622,0.013839294,0.017733454,0.014012887,0.021985677,0.015464816,0.011856995,0.022489778,0.010223769,0.019073133,0.017369545,0.022817864,0.017103875,0.022850883
265,Tarkowski,DEF,4.5,EVE,98.2470869,99.16813953,20.89366671,,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,89.86363636,,3.590689042,2.337628571,2.596954752,4.47047179,3.830485777,1.582622603,2.574583845,2.603234885,3.072798828,2.413454626,3.344722729,2.478548261,2.778504545,3.319487938,2.163325279,1.896599485,3.248018713,3.040235899,2.956134419,2.83500801,1.29044271,3.75069703,1.936647007,3.263888643,1.761967882,2.219807259,3.130829225,1.841621655,4.007668126,2.115330564,4.042690451,3.278383635,3.781947081,4.295254388,1.706362405,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,3.543443133,2.3068703,2.562784294,4.411649793,3.780084648,1.561798622,2.540707742,2.568981794,3.032367265,2.381698644,3.300713219,2.445935784,2.741945275,3.275810465,2.134860472,1.871644228,3.205281625,3.000232795,2.917237913,2.797705273,1.273463201,3.701345753,1.91116481,3.22094274,1.738784094,2.190599268,3.089634103,1.817389791,3.954935651,2.087497267,3.989497155,3.235247008,3.732184619,4.238737883,1.683910268,,0.072954142,0.057767628,0.060715101,0.090330465,0.088568126,0.054501222,0.067357632,0.08050384,0.055184856,0.076820011,0.069986541,0.061061,0.069640138,0.063879585,0.06090277,0.049810502,0.06840388,0.069837009,0.072740732,0.075345038,0.040262738,0.068271197,0.065072724,0.083330583,0.062095018,0.06742545,0.071591234,0.049356722,0.079027763,0.056291395,0.086582903,0.075112865,0.073015765,0.090254229,0.046694629
109,Mee,DEF,4.9,BRE,102.6149397,108.4104913,21.73298338,,68.27272727,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,0,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,86.40909091,172.8181818,86.40909091,86.40909091,86.40909091,86.40909091,,3.914386327,2.139499473,3.93053279,3.560944995,2.045608788,4.166080253,2.38385597,3.48195513,1.875028238,2.592912915,4.600540275,2.206192072,3.796290478,3.280882283,0.001069,4.119411655,3.314225061,4.199412198,2.436141609,2.18215278,3.482322428,2.488432782,2.834467674,3.013563476,1.988416419,3.537855697,2.669806151,2.841964983,2.649697823,4.425731167,5.298352763,3.283134253,3.837941001,3.36121221,2.751858299,,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,,3.090304995,2.026894237,3.723662644,3.373526837,1.937945168,3.946812871,2.258389866,3.298694333,1.776342541,2.456443815,4.358406576,2.0900767,3.596485716,3.108204268,0,3.902600515,3.139792163,3.978390503,2.30792363,2.067302633,3.2990423,2.357462635,2.685285165,2.854954872,1.883762923,3.351652766,2.529290038,2.692387879,2.510240043,4.192797948,5.282251371,3.110337713,3.635944106,3.184306304,2.607023652,,0.087060779,0.051751164,0.094219567,0.073381798,0.065107433,0.082861637,0.059022259,0.087373199,0.05714524,0.060570109,0.094712667,0.068229597,0.076493366,0.073225011,0,0.088730344,0.057862038,0.090783299,0.063857346,0.052226959,0.071722358,0.07069646,0.070625353,0.073018589,0.048959925,0.066978575,0.08054678,0.084409322,0.059189114,0.094632732,0.118773983,0.076159397,0.094355906,0.075064339,0.064023252
129,Dunk,DEF,5,BHA,100.0476192,101.8897244,19.69219015,,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,89.59974747,,2.576025399,1.871983982,3.801700043,2.485907177,2.316447022,1.442504297,3.640041655,3.097614978,4.215669756,3.379627585,2.226554944,3.303498813,3.973816745,1.827952579,3.157864486,2.88295803,2.653594623,3.930067269,3.799260317,3.769138224,2.259409339,3.607218689,3.726071711,3.007303868,3.999691668,2.025385821,1.711962859,2.680146706,2.425753638,3.363973198,2.843566892,3.17569239,3.105772047,1.984123595,2.483308522,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.508235257,1.822721245,3.701655305,2.420488567,2.255487889,1.404543658,3.544251085,3.016098795,4.104731078,3.290690017,2.167961393,3.216564634,3.86924262,1.779848564,3.074762789,2.807090714,2.583763186,3.826644446,3.699279783,3.669950376,2.199951198,3.512291881,3.628017193,2.928164293,3.894436624,1.972086194,1.666911205,2.609616529,2.361918016,3.275447588,2.768736185,3.092121538,3.024041204,1.931909816,2.417958298,,0.03924633,0.039910934,0.056926252,0.036282997,0.043337014,0.025878461,0.057840282,0.0466858,0.058009977,0.044983129,0.036180715,0.048278021,0.050794282,0.030012492,0.035469498,0.048427248,0.043293425,0.054391806,0.046930131,0.04388061,0.039144629,0.046890524,0.057756706,0.046753357,0.05565027,0.032015188,0.0350301,0.039024006,0.037129549,0.041057946,0.044760482,0.046014529,0.044887019,0.031723525,0.049375272
639,van de Ven,DEF,4.5,TOT,88.12736643,91.81157696,19.20835908,,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,84.68181818,,2.981893229,3.650184909,1.706410188,2.057871688,3.357404772,3.164566443,2.847162709,2.506631192,2.948061827,2.766767642,1.359687921,2.881878692,2.341834497,2.995719733,3.239556287,1.797968788,3.313005719,1.679494624,2.909678075,2.738522146,2.309608955,3.438810019,1.99643612,3.339224805,2.257958718,2.660064344,3.823078108,2.370883218,3.485079757,1.834592724,1.856555031,2.21057859,1.55297057,3.471302787,3.171886413,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.82495148,3.458069914,1.616599125,1.949562652,3.180699257,2.998010314,2.69731204,2.374703234,2.792900678,2.621148292,1.288125399,2.730200866,2.21858005,2.838050273,3.069053324,1.703338851,3.138636997,1.59110017,2.756537124,2.594389402,2.188050589,3.257820018,1.891360535,3.163476132,2.139118785,2.520060957,3.62186347,2.246099891,3.301654507,1.738035212,1.758841608,2.094232348,1.471235276,3.28860264,3.004945023,,0.012232466,0.017283014,0.008941674,0.012911472,0.013981976,0.017232457,0.01056749,0.013335569,0.013098835,0.013373268,0.007710015,0.015957187,0.011692728,0.013401903,0.017207557,0.012460943,0.016960138,0.011890734,0.014383555,0.013909182,0.015415887,0.016205046,0.010779384,0.013073427,0.010809857,0.013929309,0.017297613,0.012898486,0.016579982,0.009451445,0.009538341,0.011062071,0.010436579,0.015133229,0.013970176
391,L Martinez,DEF,4.9,MUN,90.92215367,93.25373262,19.28378856,,81.61111111,81.61111111,81.61111111,79.83585859,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,73.93434343,,1.891945948,2.634519625,3.279300059,3.594477156,2.933556002,3.161265029,1.910397044,2.689042485,3.798077763,2.760810353,1.870711659,2.558908412,3.328671005,1.64404402,2.409978989,2.780636527,2.987957044,2.597450767,2.936228916,2.923358324,2.276236552,3.321482895,3.199844009,1.426913625,3.26697771,3.647057169,2.425848353,2.055960393,2.142351271,2.825292338,2.369005153,3.456285342,2.813026851,2.237251264,1.894769369,,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.842157897,2.565190161,3.193002689,3.499885652,2.833197507,3.053116488,1.845041356,2.597048926,3.668143524,2.666361578,1.806713629,2.471366808,3.214795418,1.587800409,2.327532339,2.685509488,2.885737461,2.508590609,2.83577898,2.823348697,2.198365302,3.207853217,3.090375661,1.378098158,3.155212683,3.522289424,2.342858804,1.985624906,2.069060306,2.7286376,2.28796024,3.338044001,2.716791722,2.160713721,1.829948312,,0.023913694,0.041228386,0.032714615,0.03416906,0.034970463,0.033965421,0.023190386,0.033866063,0.042055354,0.033817128,0.022979118,0.032422513,0.041234858,0.025374255,0.031359842,0.032514171,0.032583789,0.035078556,0.031846946,0.038796404,0.026281798,0.033994111,0.041896942,0.018745212,0.041836403,0.042019861,0.028267264,0.026207709,0.031391416,0.033330889,0.028428305,0.036793131,0.025692535,0.026895002,0.030296052
